flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718440899,10823908,N431XB,,,,LAX,,,
718440992,11105881,N709DS,GLF6,N709DS,,BFI,LAX,LAX,
718441192,11102996,N706CK,B744,CKS369,K4369,HNL,LAX,LAX,
718441207,11361739,N960SW,CRJ2,SKW5578,UA5578,MFR,LAX,LAX,
718441200,11117158,N72NG,B350,N72NG,,PMD,LAX,LAX,
718441292,11272438,N8726H,B38M,SWA1819,WN1819,OGG,LAX,LAX,
718441262,10845926,N453SW,CRJ2,SKW5959,UA5959,EUG,LAX,LAX,
718441281,434471,A7ANK,A35K,QTR46J,QR740,LAX,DOH,DOH,
718441350,10798767,N407AN,A21N,AAL1041,AA1041,PHL,LAX,LAX,
718441490,11203784,N805DN,B739,DAL822,DL822,LAX,MCO,MCO,
718441558,11174244,N776XF,A319,AAL1164,AA1164,DEN,LAX,LAX,
718441752,10895245,N501VL,A319,VOC4092,Q64092,GUA,LAX,LAX,
718441699,11017219,N621XB,,,,LAX,,,
718442243,10505722,N119DN,A321,DAL2220,DL2220,DTW,LAX,LAX,
718442370,11267924,N8683D,B738,SWA370,WN370,DEN,LAX,LAX,
718442474,3246891,,,,,LAX,,,
718442475,3246322,,,,,LAX,,,
718442470,3247239,,,,,LAX,,,
718442479,3244523,,,,,LAX,,,
718442476,3247834,,,,,LAX,,,
718442478,3244114,,,,,LAX,,,
718442487,3245840,,,,,LAX,,,
718442455,4222669,GVMAP,B789,VIR8F,VS8,LAX,LHR,LHR,
718442471,3247091,,,,,LAX,,,
718442472,3244887,,,,,LAX,,,
718442422,11251343,N8518R,B738,SWA653,WN653,LAS,LAX,LAX,
718442488,3247624,,,,,LAX,,,
718442473,3246843,,,,,LAX,,,
718442477,3247260,,,,,LAX,,,
718442555,10987030,N592NW,B753,DAL495,DL495,HNL,LAX,LAX,
718442531,7454577,HL7771,A359,AAR204,OZ204,LAX,,,
718442520,11331948,N931AM,A321,AAL1970,AA1970,LAX,PHX,PHX,
718442692,3247802,,,,,LAX,,,
718442694,3244372,,,,,LAX,,,
718442693,3247771,,,,,LAX,,,
718442752,11280685,N8807L,B38M,SWA1503,WN1503,LAX,LAS,LAS,
718442820,10797379,N405XB,,,,LAX,,,
718442726,10823908,N431XB,,,,LAX,,,
718442915,3247826,,,,,LAX,,,
718442827,10904390,N510UW,A321,AAL1160,AA1160,PHX,LAX,LAX,
718442926,11221078,N822AN,B789,AAL751,AA751,LAX,DFW,DFW,
718442910,3246282,,,,,LAX,,,
718442911,3244083,,,,,LAX,,,
718443041,3246275,,,,,LAX,,,
718443042,3245135,,,,,LAX,,,
718443040,3244823,,,,,LAX,,,
718443048,3245190,,,,,LAX,,,
718443101,11250535,N851DN,B739,DAL896,DL896,SEA,LAX,LAX,
718443043,3244393,,,,,LAX,,,
718443194,3244257,,,,,LAX,,,
718443189,3245909,,,,,LAX,,,
718443187,3244627,,,,,LAX,,,
718443191,3246723,,,,,LAX,,,
718443190,3245309,,,,,LAX,,,
718443186,3244190,,,,,LAX,,,
718443188,3245313,,,,,LAX,,,
718443472,8131701,VHEBR,A332,QFA93,QF93,MEL,LAX,LAX,
718443391,10846782,N454PA,B744,PAC212,PO212,NRT,LAX,LAX,
718443405,10773352,N382HA,A332,HAL34,HA34,OGG,LAX,LAX,
718443451,10909935,N516NK,A319,NKS461,NK461,IAH,LAX,LAX,
718443490,10870044,N477WN,B737,SWA1183,WN1183,LAX,RNO,RNO,
718443642,11312785,N912EV,CRJ2,SKW5410,UA5410,MRY,LAX,LAX,
718443619,11250151,N8501V,B738,SWA3043,WN3043,LAX,DEN,DEN,
718443711,10973036,N57868,B753,UAL1259,UA1259,ORD,LAX,LAX,
718443961,10660826,N271SY,E75L,SKW3769,DL3769,OAK,LAX,LAX,
718444040,11247469,N848VA,A320,ASA216,AS216,SFO,LAX,LAX,
718444033,10658323,N269SY,E75L,SKW3699,DL3699,LAX,SMF,SMF,
